SIM,3,0,0,2,75,0,45,38,2,4,29,28,350,50,20
SIM,3,0,0,2,76,1,45,40,2,4,29,28,0,450,0
SIM,3,0,0,2,77,0,45,40,3,4,29,28,350,100,20
SIM,3,0,0,2,78,1,45,43,3,5,29,28,0,550,1
SIM,3,0,0,2,79,0,49,43,5,5,29,28,200,50,21
SIM,3,0,0,2,80,1,49,37,5,3,29,28,50,650,0
SIM,3,0,0,2,81,0,51,48,5,2,29,28,400,50,20
SIM,3,0,0,2,82,1,51,48,5,2,29,28,50,600,2
SIM,3,0,0,2,83,0,54,48,6,2,29,28,300,100,22
SIM,3,0,0,2,84,1,54,43,6,1,29,28,150,750,2
SIM,3,0,0,2,85,0,57,43,7,1,29,28,350,100,22
SIM,3,0,0,2,86,1,57,46,7,2,29,27,0,550,0
SIM,3,0,0,2,87,0,60,46,8,2,29,27,100,50,20
SIM,3,0,0,2,88,1,60,46,8,2,29,26,100,500,1
SIM,3,0,0,2,89,0,57,46,7,2,29,26,250,0,21
SIM,3,0,0,2,90,1,57,47,7,3,29,23,100,250,2
SIM,3,0,0,2,91,0,54,47,6,3,29,23,350,100,22
SIM,3,0,0,2,92,1,54,52,6,4,29,21,0,300,1
SIM,3,0,0,2,93,0,54,52,6,4,29,21,250,150,21
SIM,3,0,0,2,94,1,54,53,6,5,29,19,100,300,0
SIM,3,0,0,2,95,0,51,53,5,5,29,19,450,150,20
SIM,3,0,0,2,96,1,51,55,5,5,29,18,100,450,0
SIM,3,0,0,2,97,0,54,55,6,5,29,18,400,100,20
SIM,3,0,0,2,98,1,54,59,6,7,29,17,50,250,0
SIM,3,0,0,2,99,0,55,59,7,7,29,17,250,100,20
SIM,3,0,0,2,100,1,55,59,7,7,29,16,100,250,0
SIM,3,0,0,2,101,0,54,59,6,7,29,16,400,100,20
SIM,3,0,0,2,102,1,54,59,6,7,29,16,0,250,0
SIM,3,0,0,2,103,0,55,59,6,7,29,16,200,100,20
SIM,3,0,0,2,104,1,55,59,6,7,29,16,50,250,0
SIM,3,0,0,2,105,0,54,59,5,7,29,16,300,100,20
SIM,3,0,0,2,106,1,54,58,5,6,29,16,150,450,0
SIM,3,0,0,2,107,0,55,58,6,6,29,16,350,100,20
SIM,3,0,0,2,108,1,55,59,6,7,29,16,0,350,11
SIM,3,0,0,2,109,0,60,59,7,7,29,16,100,0,30
