SIM,7,0,0,6,14,1,17,14,1,0,40,40,3050,3350,27
SIM,7,0,0,6,15,0,14,17,0,1,40,40,3950,2850,30
SIM,7,0,0,6,16,1,17,14,1,0,40,40,3450,3750,27
SIM,7,0,0,6,17,0,14,17,0,1,40,40,4350,3250,30
SIM,7,0,0,6,18,1,17,14,1,0,40,40,3850,4150,27
SIM,7,0,0,6,19,0,14,17,0,1,40,40,4750,3650,30
SIM,7,0,0,6,20,1,17,14,1,0,40,40,4250,4550,27
SIM,7,0,0,6,21,0,14,17,0,1,40,40,5150,4050,30
SIM,7,0,0,6,22,1,17,14,1,0,40,40,4650,4950,27
SIM,7,0,0,6,23,0,14,17,0,1,40,40,5550,4450,30
SIM,7,0,0,6,24,1,17,14,1,0,40,40,5050,5350,27
SIM,7,0,0,6,25,0,14,17,0,1,40,40,5950,4850,30
SIM,7,0,0,6,26,1,17,14,1,0,40,40,5450,5750,27
SIM,7,0,0,6,27,0,14,17,0,1,40,40,6350,5250,30
SIM,7,0,0,6,28,1,17,14,1,0,40,40,5850,6150,27
SIM,7,0,0,6,29,0,14,17,0,1,40,40,6750,5650,30
SIM,7,0,0,6,30,1,17,14,1,0,40,40,6250,6550,27
SIM,7,0,0,6,31,0,14,17,0,1,40,40,7150,6050,30
SIM,7,0,0,6,32,1,17,14,1,0,40,40,6650,6950,27
SIM,7,0,0,6,33,0,14,17,0,1,40,40,7550,6450,30
SIM,7,0,0,6,34,1,17,14,1,0,40,40,7050,7350,27
SIM,7,0,0,6,35,0,14,17,0,1,40,40,7950,6850,30
SIM,7,0,0,6,36,1,17,14,1,0,40,40,7450,7750,27
SIM,7,0,0,6,37,0,14,17,0,1,40,40,8350,7250,30
SIM,7,0,0,6,38,1,17,14,1,0,40,40,7850,8150,27
SIM,7,0,0,6,39,0,14,17,0,1,40,40,8750,7650,30
SIM,7,0,0,6,40,1,17,14,1,0,40,40,8250,8550,27
SIM,7,0,0,6,41,0,14,17,0,1,40,40,9150,8050,30
SIM,7,0,0,6,42,1,17,14,1,0,40,40,8650,8950,27
SIM,7,0,0,6,43,0,14,17,0,1,40,40,9550,8450,30
SIM,7,0,0,6,44,1,17,14,1,0,40,40,9050,9350,27
SIM,7,0,0,6,45,0,14,17,0,1,40,40,9950,8850,30
SIM,7,0,0,6,46,1,17,14,1,0,40,40,9450,9750,27
SIM,7,0,0,6,47,0,14,17,0,1,40,40,10350,9250,30
